p_val,avg_logFC,pct.1,pct.2,p_val_adj
Tesk2,0.732013499038361,0.0467161522137333,0.034,0.024,1
Ccdc126,0.732013499038361,0.0450639621418183,0.034,0.024,1
Haspin,0.732013499038361,0.0437408509072831,0.034,0.024,1
Epas1,0.732013499038361,0.0434551485749107,0.034,0.024,1
B9d1,0.732013499038361,0.036318109313051,0.034,0.024,1
Cables2,0.732013499038361,0.0290464091599302,0.034,0.024,1
Yeats2,0.732013499038361,0.0290200899160682,0.034,0.024,1
Zfp81,0.732013499038361,0.028510240894427,0.034,0.024,1
Racgap1,0.732013499038361,0.0274484979035378,0.034,0.024,1
Znrd1as,0.732013499038361,0.0259976221789898,0.034,0.024,1
Tubd1,0.732013499038361,0.0258121768989473,0.034,0.024,1
Hmga1b,0.732013499038361,0.0255066588726026,0.034,0.024,1
Msh5,0.732013499038361,0.0252072126872177,0.034,0.024,1
D11Wsu47e,0.732013499038361,0.0246313002819192,0.034,0.024,1
Trim68,0.732013499038361,0.0238116792316872,0.034,0.024,1
C2cd3,0.732013499038361,0.0237497889532979,0.034,0.024,1
Smyd4,0.732013499038361,0.0227832808952957,0.034,0.024,1
Retnlg,0.732013499038361,0.0201911465271156,0.034,0.024,1
Cnn3,0.732013499038361,0.0199329926011288,0.034,0.024,1
Cenpn,0.732013499038361,0.0196364301324122,0.034,0.024,1
Nsmf,0.732013499038361,0.0176528895689618,0.034,0.024,1
Trim65,0.732119659159366,-0.0551348501392753,0.103,0.127,1
Rfc3,0.732153283446717,0.00531344205435716,0.138,0.111,1
Tbc1d14,0.732153283446717,-0.0425596307303226,0.138,0.111,1
Pfdn2,0.732759949865654,0.0407147783032642,0.621,0.595,1
2010111I01Rik,0.732775726781622,-0.0433985180351608,0.655,0.722,1
Gnai3,0.733146136436888,-0.101148355663131,0.379,0.397,1
Ptafr,0.733401135940841,0.0141030160791145,0.345,0.381,1
Qsox1,0.733418055559694,0.224828056341635,0.172,0.19,1
Derl2,0.733534248276632,0.108302479581986,0.483,0.508,1
Ring1,0.733740640497336,-0.0542453660303378,0.207,0.167,1
Arid4a,0.733925198663172,-0.0168152457249318,0.31,0.325,1
Dld,0.733925198663172,-0.0834086973605034,0.31,0.325,1
Casp7,0.734154100405214,0.0587305287607232,0.069,0.056,1
Fgd4,0.734681491478779,0.0464851898107761,0.172,0.151,1
Laptm4b,0.734746647031089,-0.0104442071284531,0.103,0.079,1
Cbx5,0.734746647031089,-0.0284181073228676,0.103,0.079,1
Cep350,0.735152093461772,0.139445630821498,0.138,0.119,1
Ap3s2,0.735152093461772,0.053099059788086,0.138,0.119,1
Senp1,0.735419497986693,-0.0273284364714857,0.034,0.048,1
Mettl14,0.735419497986693,-0.0279181996767176,0.034,0.048,1
Golga1,0.735419497986693,-0.0291651251843229,0.034,0.048,1
Snip1,0.735419497986693,-0.0338899965070282,0.034,0.048,1
Vps25,0.735419497986693,-0.0340041755935188,0.034,0.048,1
Chpf,0.735419497986693,-0.0345932593980054,0.034,0.048,1
Tasp1,0.735419497986693,-0.0348326907871731,0.034,0.048,1
Prkd2,0.735419497986693,-0.0360911850781943,0.034,0.048,1
Chst7,0.735419497986693,-0.0367863268804787,0.034,0.048,1
Sprtn,0.735419497986693,-0.0375936392655655,0.034,0.048,1
Trim37,0.735419497986693,-0.0384830149410849,0.034,0.048,1
Rubcnl,0.735419497986693,-0.0409544912657123,0.034,0.048,1
Cdca7,0.735419497986693,-0.0410037015382479,0.034,0.048,1
Aars2,0.735419497986693,-0.0421792208750368,0.034,0.048,1
Zbtb8a,0.735419497986693,-0.0423943607762068,0.034,0.048,1
Slc7a1,0.735419497986693,-0.0495701410699244,0.034,0.048,1
Abhd14a,0.735419497986693,-0.0508454063506046,0.034,0.048,1
Fbln1,0.735419497986693,-0.0512913270322465,0.034,0.048,1
Mccc2,0.735419497986693,-0.0518613976886924,0.034,0.048,1
Thg1l,0.735419497986693,-0.0528907835084635,0.034,0.048,1
Nol10,0.735419497986693,-0.0549561608221167,0.034,0.048,1
Ippk,0.735419497986693,-0.0568142393151042,0.034,0.048,1
Zbtb43,0.735419497986693,-0.0574215441280114,0.034,0.048,1
Kat6b,0.735419497986693,-0.0689246572277056,0.034,0.048,1
Rhbdd3,0.735419497986693,-0.110403207223217,0.034,0.048,1
Hotairm1,0.735419497986693,-0.119363219424706,0.034,0.048,1
Ly6c1,0.735419497986693,-0.126157339181038,0.034,0.048,1
Lcmt1,0.735662172826963,0.0585862088310216,0.172,0.143,1
Atg10,0.735662172826963,-0.0438209248028487,0.172,0.143,1
Tsg101,0.735695000830524,-0.0651150926762611,0.448,0.429,1
Aph1a,0.73598667346425,-0.0176954614679715,0.379,0.341,1
Tab2,0.736050233512368,0.100984561387446,0.276,0.27,1
Otulin,0.736088936484535,0.155779125817694,0.276,0.254,1
Bckdha,0.736088936484535,-0.0886242801150312,0.241,0.262,1
Vta1,0.736088936484535,-0.0945533455690699,0.241,0.262,1
Tax1bp1,0.736470981029454,0.0672642872684068,0.655,0.627,1
Ap1s1,0.736650159926704,0.0546130315877489,0.448,0.437,1
Bbc3,0.736865198248128,-0.0467418246765351,0.172,0.198,1
Maz,0.736865198248128,-0.0573483487783077,0.172,0.198,1
Rpl12,0.737577739215193,-0.0605431671643812,0.897,0.913,1
Ly6e,0.73760873425595,-0.224663814242778,0.414,0.437,1
Fam208a,0.737716143181232,-0.0892573545364122,0.138,0.175,1
Appbp2,0.737803958241946,-0.00811038278471457,0.103,0.135,1
Wfdc18,0.73818866166799,0.0107072986058935,0.103,0.127,1
Smim24,0.73818866166799,-0.0552123328867508,0.103,0.127,1
Zfp950,0.73818866166799,-0.0669049592066786,0.103,0.127,1
Gigyf1,0.738344720158596,-0.0331180952210916,0.069,0.087,1
Wdr37,0.738344720158596,-0.0353063768565189,0.069,0.087,1
Ccser2,0.738344720158596,-0.0411594506669775,0.069,0.087,1
Ddx51,0.738344720158596,-0.0485401443291218,0.069,0.087,1
Fam120b,0.738368011677593,-0.012033678568549,0.138,0.111,1
Rgs3,0.738368011677593,-0.0265796512265324,0.138,0.111,1
Slc25a20,0.738368011677593,-0.052829787449743,0.138,0.111,1
Tpp1,0.739305067965419,0.0412452364859403,0.655,0.611,1
Erg28,0.739626799169235,-0.0820399190852958,0.276,0.302,1
2510002D24Rik,0.74008045474292,-0.00453976949811657,0.207,0.175,1
Trim26,0.74008045474292,-0.144311926297264,0.172,0.183,1
Kdm2a,0.74008045474292,-0.198892778248908,0.172,0.183,1
1110034G24Rik,0.740178882425658,-0.0493742800415379,0.138,0.159,1
Rpusd4,0.740178882425658,-0.0559924099700561,0.138,0.159,1
Tmem147,0.740466241839184,-0.0631949731169267,0.379,0.452,1
Tnfsf12,0.740466486689521,0.0467674184729298,0.483,0.429,1
Smim20,0.74047375997611,-0.034133317923418,0.31,0.262,1
Pdgfb,0.740655828449526,-0.0582366485311508,0.345,0.341,1
Anapc13,0.740749540704305,7.72143824548932e-05,0.621,0.548,1
1810058I24Rik,0.74084681477047,-0.100840995886761,0.586,0.587,1
Xpot,0.741047882857143,0.0268700716896348,0.207,0.183,1
Gmds,0.741229320100078,0.0446226589834673,0.138,0.119,1
Dmtf1,0.741229320100078,0.00769386500826336,0.138,0.119,1
Smox,0.741403580094464,0.0675373110953729,0.379,0.429,1
Klf11,0.741948533529538,-0.00418661582686446,0.103,0.079,1
Gpatch1,0.741948533529538,-0.0434678104226296,0.103,0.079,1
Lix1l,0.741948533529538,-0.0550574384795244,0.103,0.079,1
Dnase2a,0.742258671478733,-0.0133486086789349,0.483,0.444,1
Cisd2,0.742397926989735,-0.106973289341813,0.414,0.429,1
Asxl1,0.742696396108379,0.0630450654982672,0.069,0.056,1
Taf1b,0.742696396108379,0.0570584922034327,0.069,0.056,1
Smarcal1,0.742696396108379,0.0326067956302182,0.069,0.056,1
Ccnk,0.742696396108379,0.03226057452288,0.069,0.056,1
Polr3k,0.742794111403848,-0.0522475770704786,0.241,0.27,1
Mcmbp,0.742803035724455,-0.111047715154842,0.379,0.357,1
Chchd2,0.742810946069361,0.0445055916019814,0.931,0.921,1
Ncdn,0.743230035706754,0.245061623917395,0.103,0.087,1
Sub1,0.743293378156344,-0.0944253540758377,0.759,0.786,1
Ltc4s,0.74406613733273,-0.108232696376581,0.138,0.151,1
Las1l,0.744220040362435,-0.0283054639217694,0.207,0.167,1
Slc25a36,0.744274024888499,-0.00783251238947075,0.103,0.127,1
Ap5s1,0.744274024888499,-0.0193955992971638,0.103,0.127,1
Dtd2,0.744274024888499,-0.0351607574247274,0.103,0.127,1
Alyref,0.744506441137114,-0.0568575669148509,0.207,0.23,1
Armcx3,0.74459924162934,-0.0546412691855095,0.103,0.119,1
Slc38a7,0.744599883258717,-0.0116783521171569,0.138,0.111,1
Prep,0.744599883258717,-0.0417565777486305,0.103,0.119,1
Usp1,0.744599883258717,-0.0626347703604352,0.103,0.119,1
Smg1,0.744599883258717,-0.101655796635243,0.103,0.119,1
Slc7a8,0.744599883258717,-0.124652715356438,0.103,0.119,1
Cnot1,0.744599883258717,-0.13301925919565,0.103,0.119,1
Engase,0.744618381704753,0.035540279295816,0.034,0.024,1
Cnst,0.744618381704753,0.030811632614315,0.034,0.024,1
Arhgap35,0.744618381704753,0.0266667403983183,0.034,0.024,1
Ttll4,0.744618381704753,0.0231491781511572,0.034,0.024,1
Ercc6,0.744618381704753,0.0226115602567069,0.034,0.024,1
Parp11,0.744618381704753,0.0210933450607425,0.034,0.024,1
Jmy,0.744618381704753,0.0210082440808484,0.034,0.024,1
Mfsd3,0.744618381704753,0.0207581692309323,0.034,0.024,1
Eid2b,0.744618381704753,0.0201396569999844,0.034,0.024,1
Fbxw8,0.744618381704753,0.0188366456551002,0.034,0.024,1
Ccdc17,0.744618381704753,0.0186352398217717,0.034,0.024,1
Mis18bp1,0.744618381704753,0.0182979972445911,0.034,0.024,1
Cela1,0.744618381704753,0.0180605955950421,0.034,0.024,1
Ppic,0.744618381704753,0.0178068665311828,0.034,0.024,1
Trim30d,0.744618381704753,0.0177230948239386,0.034,0.024,1
Gm26853,0.744618381704753,0.0176904088515639,0.034,0.024,1
Mpzl1,0.744618381704753,0.0168541346204505,0.034,0.024,1
Usp6nl,0.744618381704753,0.0162710833345814,0.034,0.024,1
Ms4a4c,0.744618381704753,0.0162040386998492,0.034,0.024,1
Axin1,0.744618381704753,0.0159896803136979,0.034,0.024,1
9330020H09Rik,0.744618381704753,0.0157676765766656,0.034,0.024,1
Tlr6,0.744618381704753,0.0135581776940247,0.034,0.024,1
Homez,0.744618381704753,0.0133887825435441,0.034,0.024,1
Tfec,0.744618381704753,0.0132309877927474,0.034,0.024,1
Tlcd2,0.744618381704753,0.0120130019524167,0.034,0.024,1
Tspyl4,0.744618381704753,0.0117429788975148,0.034,0.024,1
Inpp5a,0.744618381704753,0.0116064789601667,0.034,0.024,1
Xrcc5,0.744618381704753,0.0114547503199827,0.034,0.024,1
Ift140,0.744618381704753,0.0105349276779807,0.034,0.024,1
Pus10,0.744618381704753,0.0101934261076127,0.034,0.024,1
Ints5.1,0.744618381704753,0.00929216467272781,0.034,0.024,1
Gins1,0.744618381704753,0.00916216079004221,0.034,0.024,1
Mms22l,0.744618381704753,0.00889268886911353,0.034,0.024,1
Plod2,0.744618381704753,0.00857355057806867,0.034,0.024,1
Mrnip,0.744618381704753,0.00850952462583076,0.034,0.024,1
Txnrd3,0.744618381704753,0.00692213695894564,0.034,0.024,1
Exoc8,0.744618381704753,0.00571681711006417,0.034,0.024,1
Cmbl,0.744618381704753,0.00167455697147255,0.034,0.024,1
Smad3,0.744618381704753,0.00166890386323076,0.034,0.024,1
Pdia5,0.744618381704753,-0.00311451057965699,0.034,0.024,1
Srcap,0.744618381704753,-0.00512080044025625,0.034,0.024,1
Arhgap21,0.744618381704753,-0.00916807057572617,0.034,0.024,1
Cenpw,0.744618381704753,-0.0128979110135308,0.034,0.024,1
Wdr11,0.745049854097631,-0.0233489717207133,0.034,0.048,1
2900076A07Rik,0.745049854097631,-0.0251211610219263,0.034,0.048,1
Zfp729b,0.745049854097631,-0.0257219180891378,0.034,0.048,1
Sipa1l3,0.745049854097631,-0.0259954990713118,0.034,0.048,1
Topbp1,0.745049854097631,-0.0294123062293231,0.034,0.048,1
Dcaf4,0.745049854097631,-0.0304547742785277,0.034,0.048,1
Larp1b,0.745049854097631,-0.0304859483449639,0.034,0.048,1
Rfwd3,0.745049854097631,-0.0329709767724348,0.034,0.048,1
Rab43,0.745049854097631,-0.0329779018381466,0.034,0.048,1
Wdr6,0.745049854097631,-0.0333391586047481,0.034,0.048,1
Gm5547,0.745049854097631,-0.0348591287396585,0.034,0.048,1
2310057M21Rik,0.745049854097631,-0.0392399402209119,0.034,0.048,1
C330018D20Rik,0.745049854097631,-0.0456898346261862,0.034,0.048,1
Rnf123,0.745049854097631,-0.0495914705987992,0.034,0.048,1
Gpr85,0.745049854097631,-0.0523373025759097,0.034,0.048,1
Gm4631,0.745049854097631,-0.0542038673465121,0.034,0.048,1
Hs3st3a1,0.745049854097631,-0.0546449908201084,0.034,0.048,1
Rnf19a,0.745049854097631,-0.05527731134251,0.034,0.048,1
Wrnip1,0.745049854097631,-0.0715613878852976,0.034,0.048,1
Ofd1,0.745049854097631,-0.0762067811424751,0.034,0.048,1
Deptor,0.745049854097631,-0.104403580570427,0.034,0.048,1
Gna12,0.745095737116978,-0.177686929998429,0.241,0.19,1
Tufm,0.745251712458032,0.00547045099450968,0.207,0.175,1
Mgat5,0.745251712458032,-0.0067559671830173,0.207,0.175,1
Shc1,0.745251712458032,-0.00808352906047094,0.207,0.175,1
Actr8,0.745251712458032,-0.0993180378575178,0.172,0.183,1
Wdr83,0.745251712458032,-0.128375047715063,0.172,0.183,1
Idh3g,0.745343454779217,-0.0334488939183932,0.552,0.579,1
Tdrd7,0.745558014102857,-0.0380824212944478,0.069,0.087,1
Pbx2,0.745558014102857,-0.0458570568673109,0.069,0.087,1
Helz,0.745558014102857,-0.0460514532781751,0.069,0.087,1
March7,0.745689576091418,0.0298143336646227,0.172,0.151,1
Exoc6b,0.745689576091418,0.0260005009546988,0.138,0.159,1
Psmg3,0.745689576091418,-0.0447359244755273,0.138,0.159,1
Ostf1,0.746035161416519,0.0465984560198374,0.862,0.865,1
Ptp4a1,0.74604160097702,-0.0969461867824604,0.379,0.405,1
Selenok,0.746229219201736,0.0243645667834416,0.897,0.905,1
Rbbp7,0.746811867517028,-0.0657484138896268,0.379,0.333,1
Rbm22,0.746840919175358,-0.0219832847768304,0.345,0.365,1
Sar1a,0.746897215075948,-0.0871306154923583,0.448,0.46,1
Exosc10,0.747120523816891,-0.0205860770873558,0.138,0.167,1
Cs,0.74726879030295,-0.0941938519905466,0.241,0.27,1
Washc5,0.747322731974003,0.0262953265074867,0.138,0.119,1
Snapc1,0.747322731974003,0.0201993335412463,0.138,0.119,1
Dhx15,0.747391893055917,-0.129282243193729,0.241,0.254,1
Ubl7,0.74740765682471,-0.0545003199364769,0.276,0.317,1
Os9,0.74760779383208,-0.116243385105837,0.552,0.587,1
Thoc7,0.747744405088132,-0.0685791998764388,0.379,0.389,1
Usp16,0.747950635559988,-0.0477004991682216,0.172,0.135,1
Nhp2,0.748147775732544,-0.0527298180677789,0.379,0.421,1
Nop9,0.748703259858812,-0.0290577566093919,0.172,0.19,1
Nudt1,0.749173088464313,-0.0131880986104641,0.103,0.079,1
Vps54,0.749173088464313,-0.0237304904939254,0.103,0.079,1
Zfp945,0.749173088464313,-0.0342354158486238,0.103,0.079,1
Cmip,0.749462047877318,0.0968766517138231,0.207,0.238,1
Nampt,0.749462047877318,-0.0673169705035448,0.207,0.238,1
Arhgdib,0.749556925189996,-0.0606267772870197,0.828,0.881,1
Pip5k1c,0.749598693987527,-0.0567932549454546,0.276,0.23,1
Efl1,0.750218414767102,0.0240708437817356,0.103,0.087,1
Rhoq,0.750375397109524,-0.0238858780421982,0.103,0.127,1
Rgmb,0.750375397109524,-0.0290228988838737,0.103,0.127,1
Kpnb1,0.750434475548625,-0.0754204216371205,0.172,0.183,1
Lhfpl2,0.750434475548625,-0.157331158236116,0.172,0.183,1
Eif2s1,0.750810546374911,0.0221079218430528,0.483,0.54,1
Unc45a,0.750848520449384,-0.0664586875501171,0.103,0.119,1
Bach1,0.751027515076889,0.022745788979094,0.241,0.206,1
St7,0.75127049572153,0.0482701270947689,0.069,0.056,1
Add3,0.75127049572153,0.042153770612634,0.069,0.056,1
Trim34a,0.75127049572153,0.0201729446624664,0.069,0.056,1
Evl,0.751491160764277,-0.0527753987228302,0.448,0.468,1
Rell1,0.751752003037339,-0.0846836992416364,0.31,0.254,1
Lrrc58,0.751967081582145,-0.0518812261253428,0.172,0.198,1
Parvb,0.751967081582145,-0.0701785029530008,0.172,0.198,1
Mettl5,0.751967081582145,-0.091129655537986,0.241,0.183,1
Atg7,0.752111031262214,-0.0228221224484103,0.345,0.294,1
Ndufs2,0.752456271768368,-0.0677362597101894,0.586,0.54,1
B4galt5,0.752530745313168,0.166564584112308,0.31,0.294,1
Pctp,0.752554233705125,-0.0232295219651401,0.138,0.167,1
Timm8a1,0.752554233705125,-0.0376506043336476,0.138,0.167,1
Fgl2,0.752554233705125,-0.0749053856685727,0.138,0.167,1
Caprin1,0.753273784575551,-0.0783851909278335,0.31,0.317,1
Armc7,0.753431975862086,0.040302167241948,0.138,0.119,1
Nudcd2,0.753775131522497,-0.0643932281395412,0.207,0.222,1
Arl6ip4,0.753795381974811,-0.114251959778295,0.276,0.27,1
Eif4g3,0.754146904167303,0.0523156106857872,0.241,0.262,1
Dbndd2,0.754720225590842,-0.0125659301179179,0.034,0.048,1
Mtrf1l,0.754720225590842,-0.016544869143202,0.034,0.048,1
Rwdd2b,0.754720225590842,-0.01819535694706,0.034,0.048,1
Eif2ak4,0.754720225590842,-0.0204073932900177,0.034,0.048,1
Tmem198b,0.754720225590842,-0.0213242664466294,0.034,0.048,1
Rnf31,0.754720225590842,-0.0216000733474675,0.034,0.048,1
Fpgs,0.754720225590842,-0.0226697885078804,0.034,0.048,1
Tnrc6c,0.754720225590842,-0.0239844117977176,0.034,0.048,1
Pank1,0.754720225590842,-0.0244043626811167,0.034,0.048,1
Rpp40,0.754720225590842,-0.027998459083965,0.034,0.048,1
Brd1,0.754720225590842,-0.0287352294728503,0.034,0.048,1
2010320M18Rik,0.754720225590842,-0.0293320363721441,0.034,0.048,1
Hjurp,0.754720225590842,-0.0307167442818154,0.034,0.048,1
Zswim4,0.754720225590842,-0.0309794107838898,0.034,0.048,1
Tti1,0.754720225590842,-0.0320949384590619,0.034,0.048,1
Sirt4,0.754720225590842,-0.0324449344649083,0.034,0.048,1
Trim36,0.754720225590842,-0.0337320007222401,0.034,0.048,1
E2f3,0.754720225590842,-0.041626649010393,0.034,0.048,1
Skp2,0.754720225590842,-0.0652191929381067,0.034,0.048,1
Abcb10,0.754720225590842,-0.06904020002013,0.034,0.048,1
Rcc1,0.754720225590842,-0.0809781775308405,0.034,0.048,1
Abi2,0.754720225590842,-0.124365704200189,0.034,0.048,1
Emb,0.755275712654101,0.213377593827025,0.172,0.159,1
Cdc42se2,0.755616293192287,0.0717043275295067,0.483,0.484,1
Taf10,0.755681827234451,-0.129902101287903,0.379,0.389,1
Akr1b10,0.755754578627962,0.0423566718833185,0.31,0.27,1
Mat2b,0.755771340569393,0.00406114577310235,0.517,0.5,1
Tmem205,0.755909044172664,-0.00596448762290691,0.276,0.317,1
Secisbp2l,0.756243608852707,-0.0551334622989967,0.31,0.254,1
2310001H17Rik,0.756492423614727,0.105867574324355,0.103,0.127,1
Stard7,0.756749824649454,-0.0435075723511879,0.138,0.159,1
Pvr,0.756749824649454,-0.0503163281412929,0.138,0.159,1
Dusp12,0.756749824649454,-0.0979479918845764,0.138,0.159,1
Bcl2l1,0.756779968808062,-0.0630326649751975,0.379,0.397,1
Fam220a,0.756847388150651,-0.117831131916341,0.31,0.294,1
Arl5a,0.757113542208957,-0.061787043760523,0.103,0.119,1
Tceanc2,0.757113542208957,-0.0731677408233316,0.103,0.119,1
Itgal,0.757292038942553,0.0278533434974332,0.034,0.024,1
Ift172,0.757292038942553,0.0173155720034759,0.034,0.024,1
Pkdcc,0.757292038942553,0.0168000763560037,0.034,0.024,1
Vmac,0.757292038942553,0.010854094273369,0.034,0.024,1
Snx19,0.757292038942553,0.0105886262961636,0.034,0.024,1
Mtcp1,0.757292038942553,0.0104885706773219,0.034,0.024,1
Ank2,0.757292038942553,0.0100185535046872,0.034,0.024,1
6330562C20Rik,0.757292038942553,0.00956124738514783,0.034,0.024,1
Tecpr2,0.757292038942553,0.00852150701935057,0.034,0.024,1
Kdm1b,0.757292038942553,0.00821073702643277,0.034,0.024,1
Brat1,0.757292038942553,0.00754359949654213,0.034,0.024,1
Zmat1,0.757292038942553,0.0075105053828156,0.034,0.024,1
Cep85,0.757292038942553,0.00594889900145275,0.034,0.024,1
Gm14296,0.757292038942553,0.00569042589682808,0.034,0.024,1
Fut10,0.757292038942553,0.00562975084455693,0.034,0.024,1
Sesn3,0.757292038942553,0.00538964178293533,0.034,0.024,1
Slc2a9,0.757292038942553,0.00530954864936509,0.034,0.024,1
Fbxl17,0.757292038942553,0.00454941234378943,0.034,0.024,1
AC127341.3,0.757292038942553,0.00437382476829567,0.034,0.024,1
Tpmt,0.757292038942553,0.00423710367610019,0.034,0.024,1
Tpx2,0.757292038942553,0.003940623836893,0.034,0.024,1
Cep57l1,0.757292038942553,0.00307526605635558,0.034,0.024,1
S100a9,0.757292038942553,0.00280503043505,0.034,0.024,1
Lcn2,0.757292038942553,0.00183760520760835,0.034,0.024,1
Carmil1,0.757292038942553,0.00159976680612334,0.034,0.024,1
Zfp12,0.757292038942553,0.00114697338706596,0.034,0.024,1
Tmem94,0.757292038942553,0.00108871762711411,0.034,0.024,1
Trip6,0.757292038942553,0.000202540246298864,0.034,0.024,1
1110008L16Rik,0.757292038942553,-0.000322065555425615,0.034,0.024,1
Tyw3,0.757292038942553,-0.000390781264072632,0.034,0.024,1
H6pd,0.757292038942553,-0.00089844378105243,0.034,0.024,1
1700113A16Rik,0.757292038942553,-0.00226861957495711,0.034,0.024,1
Phldb3,0.757292038942553,-0.00389861493491148,0.034,0.024,1
Ftx,0.757292038942553,-0.00522915755345581,0.034,0.024,1
Sept1,0.757292038942553,-0.00537977212898369,0.034,0.024,1
Ptgis,0.757292038942553,-0.00538919416972559,0.034,0.024,1
Dhrs13,0.757292038942553,-0.00644662716469083,0.034,0.024,1
Stxbp1,0.757292038942553,-0.00660393638074137,0.034,0.024,1
Gm6634,0.757292038942553,-0.00713958450516773,0.034,0.024,1
Rsad2,0.757292038942553,-0.0115923374808476,0.034,0.024,1
Zfp61,0.757292038942553,-0.0129875748166669,0.034,0.024,1
Fut7,0.757292038942553,-0.0131721862028959,0.034,0.024,1
Sema3c,0.757292038942553,-0.0176991220622328,0.034,0.024,1
Zfp870,0.757292038942553,-0.0184468007507325,0.034,0.024,1
Abraxas1,0.757292038942553,-0.018859310411238,0.034,0.024,1
Cep295nl,0.757292038942553,-0.0194972277185226,0.034,0.024,1
Prkdc,0.757292038942553,-0.0196135404363642,0.034,0.024,1
Reps2,0.757292038942553,-0.0246409431403504,0.034,0.024,1
Slc25a15,0.757292038942553,-0.0470536324882007,0.034,0.024,1
Psat1,0.757292038942553,-0.0557458554877031,0.034,0.024,1
Aqp1,0.757292038942553,-0.0675578225718738,0.034,0.024,1
Ifitm1,0.757292038942553,-0.553723434856507,0.034,0.024,1
Irf5,0.75775885640323,-0.113905508085771,0.793,0.706,1
Nenf,0.758483088109383,0.0138290322185907,0.724,0.627,1
Chkb,0.758492514947009,0.0860381000190828,0.276,0.262,1
Nae1,0.758593123591388,0.0531113540182454,0.241,0.214,1
Vps28,0.759056473297957,-0.0121599823632439,0.724,0.643,1
Smco4,0.759436557229242,-0.0579797612928563,0.172,0.135,1
Ntpcr,0.759778530324216,0.136959112241451,0.517,0.556,1
Gtf3c3,0.759875414908553,0.0334268300403145,0.069,0.056,1
