cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
2	1110038F14Rik	2.21834725725205e-05	0.451522696857978	0.333	0.237	0.326230147651486	0.00188308455725392	0.511758011303026	0.331	0.285	1	0.00188308455725392	4.43664530385856e-05
2	Smim10l1	2.24421690875124e-05	0.429705366150307	0.438	0.355	0.330034538600957	0.000564067964835236	0.466728971424697	0.468	0.452	1	0.000564067964835236	4.48838345240714e-05
2	Srrm2	2.29744756374266e-05	0.391382004710052	0.622	0.625	0.337862638723995	7.2923669789759e-05	0.407758249081762	0.643	0.706	1	7.2923669789759e-05	4.59484234483224e-05
2	Myo18a	2.43570040483111e-05	0.466433279880701	0.209	0.113	0.358194101534464	0.00136140385320681	0.454626816639716	0.208	0.134	1	0.00136140385320681	4.87134148329761e-05
2	Fam171a1	2.45238885377279e-05	0.253223111983509	0.114	0.042	0.360648304835826	0.000111289875972662	0.274713146879574	0.143	0.064	1	0.000111289875972662	4.90471756543467e-05
2	Ech1	3.1532064013297e-05	0.420969964297023	0.532	0.511	0.463710533379546	0.00131832685688424	0.458137822478122	0.532	0.567	1	0.00131832685688424	6.30631337555331e-05
2	Ltbp4	3.28336793156374e-05	0.399408333118509	0.403	0.287	0.482852088015764	0.00586016753902762	0.391865625218498	0.481	0.404	1	0.00586016753902762	6.56662805807775e-05
2	Tax1bp1	3.46062037938314e-05	0.366177306082386	0.557	0.532	0.508918832992085	0.000162684597427037	0.40845787244396	0.578	0.607	1	0.000162684597427037	6.92112099983219e-05
2	Arhgef3	3.73302794713399e-05	0.426447966521911	0.219	0.122	0.548979089905525	0.000314881466191475	0.400766449109555	0.195	0.111	1	0.000314881466191475	7.46591653929145e-05
2	Tapbpl	3.82456153091816e-05	0.394813819337705	0.219	0.124	0.562440018736824	0.0085157789941128	0.297538340739112	0.195	0.134	1	0.0085157789941128	7.64897678912728e-05
2	Serpinb9	0.0002568999666829	0.372703794151784	0.259	0.167	1	3.86795764509262e-05	0.452654057380748	0.318	0.21	0.56882185128732	0.0002568999666829	7.73576567922179e-05
2	Adarb1	3.87886449402822e-05	0.303195339317301	0.149	0.068	0.57042581249179	0.157255637564625	0.252857741435102	0.149	0.121	1	0.157255637564625	7.75757853215881e-05
2	Rab2a	4.67593428204709e-05	0.342172390515753	0.642	0.625	0.687642895517845	0.000776269170883779	0.299244368615353	0.649	0.711	1	0.000776269170883779	9.35164992048008e-05
2	Prkx	0.00958191469138338	0.362993396597027	0.199	0.145	1	5.47202454996886e-05	0.526942247197727	0.273	0.178	0.804715930318421	0.00958191469138338	0.00010943749669411
2	Pttg1ip	5.49423019710107e-05	0.435990402058213	0.468	0.427	0.807981492785684	0.340663839776292	0.344297213675866	0.422	0.529	1	0.340663839776292	0.000109881585285476
2	Ccrl2	5.65253017765595e-05	0.290906922556718	0.154	0.072	0.831261087926084	0.000211532128732892	0.28514799489389	0.227	0.133	1	0.000211532128732892	0.000113047408443378
2	Prrg2	6.10425620188771e-05	0.392706567752058	0.159	0.077	0.897691917049607	0.00201263297753162	0.326653304381833	0.143	0.079	1	0.00201263297753162	0.000122081397843376
2	Bicd2	6.50988077402589e-05	0.365165708434969	0.224	0.132	0.957343066628248	0.263900088182383	0.367522703436694	0.182	0.17	1	0.263900088182383	0.000130193377625749
2	Arl2bp	0.000577105565095316	0.434702451495665	0.303	0.229	1	6.71663651612889e-05	0.461000565544481	0.377	0.299	0.987748566061915	0.000577105565095316	0.000134328219001969
2	AU020206	7.05101270054729e-05	0.321053723575439	0.139	0.062	1	0.00335660058845483	0.39007174138813	0.156	0.091	1	0.00335660058845483	0.000141015282332936
2	Trim12a	7.28574315989502e-05	0.382723569539811	0.274	0.175	1	0.00482979888155004	0.336920170820046	0.247	0.18	1	0.00482979888155004	0.000145709554992561
2	Cdk19	7.30618961198437e-05	0.366852655276527	0.149	0.07	1	0.00367234845830253	0.334989834330616	0.143	0.082	1	0.00367234845830253	0.000146118454199023
2	Inf2	0.000378165149571968	0.349532115113376	0.119	0.056	1	7.31733274589493e-05	0.431523901790032	0.182	0.093	1	0.000378165149571968	0.000146341300582047
2	Tcf3	8.32816347277943e-05	0.370317960622654	0.279	0.184	1	0.000198432477536536	0.495810655238467	0.292	0.21	1	0.000198432477536536	0.000166556333624906
2	Alg14	8.33514903761542e-05	0.39801014862138	0.229	0.139	1	0.0742948565855216	0.298261501000567	0.182	0.147	1	0.0742948565855216	0.000166696033281361
2	Rap1a	0.00714046762812837	0.257173130465256	0.622	0.652	1	8.59116189493135e-05	0.333659339920332	0.675	0.722	1	0.00714046762812837	0.000171815857092357
2	Trir	9.92649847861731e-05	0.386130439392036	0.532	0.518	1	0.954206219733437	0.276435764997152	0.422	0.568	1	0.954206219733437	0.000198520116035141
2	Atxn7l3b	0.000103145161752832	0.451169738337928	0.473	0.438	1	0.139223095032782	0.308587588974249	0.442	0.52	1	0.139223095032782	0.000206279684581271
2	Adamts1	0.000105689255213937	0.334790022799256	0.194	0.102	1	0.00112963188788404	0.306117128176965	0.234	0.147	1	0.00112963188788404	0.000211367340209206
2	Hmg20b	0.000124213761936341	0.462838154882686	0.358	0.278	1	0.000105793479578072	0.523978931223613	0.429	0.375	1	0.000124213761936341	0.000211575766895822
2	Hba-a2	0.000112716395369479	0.386373832699427	0.612	0.623	1	0.838757897297631	1.73832272720909	0.234	0.262	1	0.838757897297631	0.000225420085753172
2	Slc39a10	0.000114279346483458	0.344712843087513	0.169	0.087	1	0.0208452415924213	0.289523639271889	0.136	0.089	1	0.0208452415924213	0.000228545633197884
2	Ralbp1	0.000121943102076646	0.470901354226632	0.527	0.54	1	0.0190845070424019	0.43407510724911	0.474	0.545	1	0.0190845070424019	0.000243871334033148
2	Fam76a	0.000136293812270318	0.44669624640739	0.284	0.198	1	0.000229610514660981	0.491050558610623	0.318	0.242	1	0.000229610514660981	0.000272569048537373
2	Cct7	0.000149849399449886	0.450887860143702	0.527	0.514	1	0.468788698569998	0.318228622983226	0.448	0.579	1	0.468788698569998	0.000299676344057256
2	Rarg	0.00015419671181509	0.411221703822931	0.249	0.164	1	0.0480158426674177	0.463044813298743	0.26	0.234	1	0.0480158426674177	0.000308369647004245
2	Isg15	0.515223432785424	0.54110604119615	0.159	0.157	1	0.0001543837729919	0.504471926854929	0.273	0.171	1	0.515223432785424	0.000308743711634436
2	Rfxap	0.00151090710114201	0.361440290145303	0.174	0.107	1	0.000157308496919281	0.327789748928733	0.227	0.136	1	0.00151090710114201	0.00031459224787536
2	Taok2	0.000159966661107973	0.298799587180615	0.169	0.088	1	0.0243480934236543	0.277264527877999	0.162	0.113	1	0.0243480934236543	0.00031990773288328
2	Sh2b3	0.00115642221734762	0.392397557398564	0.194	0.122	1	0.000167165815019085	0.352470460048363	0.247	0.154	1	0.00115642221734762	0.000334303685628459
2	Ccdc47	0.000178012345857758	0.424186701254149	0.348	0.271	1	0.00100934810092649	0.490497792270758	0.383	0.346	1	0.00100934810092649	0.000355993003320238
2	Ubxn2a	0.000203225660430209	0.421322719974149	0.259	0.177	1	0.101267193833007	0.432141579769128	0.26	0.249	1	0.101267193833007	0.00040641002019136
2	Oaz2	0.000429803291666498	0.40835068061641	0.433	0.385	1	0.000218980124760166	0.505228487229259	0.494	0.473	1	0.000429803291666498	0.000437912297225292
2	Hook3	0.000225174134940392	0.423959537391811	0.338	0.26	1	0.267066833961086	0.324619567218984	0.344	0.381	1	0.267066833961086	0.000450297566489737
2	Pik3c2a	0.000229966282888146	0.360522943707831	0.224	0.139	1	0.358491497803511	0.314257812306805	0.162	0.151	1	0.358491497803511	0.000459879681285026
2	Btg3	0.000255964693216349	0.319767917584529	0.119	0.054	1	0.000766490767050338	0.310692087998026	0.195	0.116	1	0.000766490767050338	0.000511863868508524
2	Eif4a2	0.000257364698230072	0.318115938031877	0.647	0.652	1	0.000391887412607736	0.348312590116223	0.688	0.748	1	0.000391887412607736	0.000514663159872248
2	1810037I17Rik	0.000270808628265564	0.279598624741564	0.602	0.608	1	0.00124728095738112	0.291948656042487	0.623	0.683	1	0.00124728095738112	0.000541543919217986
2	Fam53b	0.000280168241547165	0.310788665911872	0.174	0.095	1	0.0110483522601862	0.344078884933665	0.162	0.107	1	0.0110483522601862	0.000560257988850757
2	St3gal6	0.000280671559987012	0.360130652257832	0.259	0.166	1	0.000421317104099723	0.429982261513573	0.318	0.215	1	0.000421317104099723	0.000561264343449439
2	Lasp1	0.0384355154722317	0.296906616506502	0.259	0.223	1	0.000305208762881601	0.461383422034364	0.351	0.278	1	0.0384355154722317	0.000610324373374263
2	Sec14l1	0.00823888279666768	0.394746788855239	0.249	0.193	1	0.00031494275855866	0.482058952225758	0.331	0.252	1	0.00823888279666768	0.000629786328176152
2	Cebpg	0.000359788282562355	0.38633603242528	0.393	0.332	1	0.0468447888613732	0.382445028181085	0.39	0.402	1	0.0468447888613732	0.00071944711751644
2	Tor3a	0.000392275430375427	0.40037025670139	0.259	0.178	1	0.349112013106017	0.273635489096154	0.221	0.22	1	0.349112013106017	0.000784396980737577
2	Ezh1	0.000429590695242632	0.325373559926945	0.169	0.095	1	0.0171459801337115	0.384582977828292	0.175	0.124	1	0.0171459801337115	0.000858996842319824
2	Tax1bp3	0.000460919377578345	0.516263900903078	0.428	0.385	1	0.101631294237416	0.333849279204313	0.442	0.493	1	0.101631294237416	0.000921626308484063
2	Tmem238	0.000529664351242689	0.317769635418348	0.189	0.114	1	0.0932283531392589	0.27166421598426	0.182	0.149	1	0.0932283531392589	0.0010590481581604
2	Rab5c	0.000546072830106356	0.401073802605499	0.502	0.489	1	0.335739659077478	0.333011069186618	0.435	0.531	1	0.335739659077478	0.00109184746467693
2	Ctbp1	0.0199298860064544	0.295918808795521	0.463	0.48	1	0.000573436506406037	0.474969914554571	0.552	0.561	1	0.0199298860064544	0.0011465441833852
2	Gtpbp2	0.254108839655753	0.259725236625291	0.219	0.209	1	0.000578088274345523	0.491924572765059	0.286	0.207	1	0.254108839655753	0.00115584236263811
2	Cuedc1	0.000585448502607634	0.350964801596362	0.184	0.108	1	0.0252966983136482	0.388264867442923	0.221	0.173	1	0.0252966983136482	0.00117055425526606
2	Gle1	0.000610427852072582	0.429129699846634	0.214	0.138	1	0.475837979448396	0.380726766164901	0.201	0.211	1	0.475837979448396	0.00122048308198258
2	Qk	0.000651397462596839	0.405944695805768	0.373	0.309	1	0.0954180122916762	0.299781607966492	0.364	0.377	1	0.0954180122916762	0.0013023706065394
2	Pfkl	0.0237389292659293	0.260763595821616	0.279	0.232	1	0.00067340126417818	0.455706589730916	0.247	0.166	1	0.0237389292659293	0.00134634905909376
2	Ifit1	0.00068724363017459	0.453223167762179	0.139	0.07	1	0.000706483521756744	0.310644777680221	0.123	0.056	1	0.000706483521756744	0.00137401495654196
2	Psmc3	0.0278975850807556	0.317766450178637	0.453	0.497	1	0.000709168216761898	0.431864325070807	0.532	0.566	1	0.0278975850807556	0.00141783351396413
2	Trip10	0.0373605311780608	0.327644914231322	0.229	0.189	1	0.000820815315888884	0.480042342864205	0.305	0.233	1	0.0373605311780608	0.00164095689399497
2	Arhgap5	0.000826060320537107	0.435558378776442	0.269	0.197	1	0.293746586539598	0.297603328625673	0.279	0.285	1	0.293746586539598	0.00165143826542105
2	Rassf1	0.000826162596327914	0.379113719814873	0.343	0.274	1	0.270378102497132	0.373183502268769	0.305	0.335	1	0.270378102497132	0.00165164264802026
2	Hist3h2a	0.360266646722086	0.28567774736945	0.219	0.218	1	0.000840612473682178	0.439722955077655	0.312	0.242	1	0.360266646722086	0.00168051831803345
2	4921524J17Rik	0.000855533436192055	0.374421930028381	0.224	0.15	1	0.112124745438789	0.334997733162965	0.208	0.182	1	0.112124745438789	0.00171033493492367
2	Uba7	0.00792965641357797	0.251043809371063	0.129	0.077	1	0.00086194645931781	0.357040453063497	0.149	0.079	1	0.00792965641357797	0.00172314996693689
2	Macf1	0.00161579917527187	0.409351001064061	0.388	0.349	1	0.000874578206776382	0.41688528050216	0.422	0.39	1	0.00161579917527187	0.001748391526513
2	Thoc2	0.00399646892072892	0.376081949179499	0.348	0.3	1	0.000914173316877312	0.537610058764125	0.396	0.353	1	0.00399646892072892	0.00182751092090133
2	Tnfrsf21	0.112841108159583	0.297868324905703	0.114	0.087	1	0.000994345190159093	0.339664480776375	0.175	0.1	1	0.112841108159583	0.00198770165796099
2	Ndfip2	0.0112445491454763	0.373776958345071	0.294	0.259	1	0.0010061858879655	0.491509616954862	0.357	0.308	1	0.0112445491454763	0.00201135936588987
2	Ipo11	0.00453083585602959	0.27519777636322	0.159	0.1	1	0.00107401334550213	0.295060771469206	0.169	0.094	1	0.00453083585602959	0.00214687318633795
2	Hpcal1	0.00108562499994812	0.359308060685669	0.418	0.367	1	0.0321192102580007	0.339758025754206	0.39	0.39	1	0.0321192102580007	0.00217007141825572
2	Chchd10	0.0010864468489224	0.260623228487899	0.129	0.064	1	0.00803113352369624	0.437567267602445	0.11	0.059	1	0.00803113352369624	0.00217171333108927
2	Rab6a	0.00111647528062056	0.37775137191061	0.433	0.412	1	0.273077597646789	0.293323083816006	0.435	0.518	1	0.273077597646789	0.00223170404418889
2	Dnajb6	0.0011601678421847	0.374079361131614	0.483	0.478	1	0.0350083400140877	0.351871075577453	0.506	0.572	1	0.0350083400140877	0.00231898969494736
2	Ssu72	0.0178566887687499	0.352646077091159	0.453	0.46	1	0.00118721477547508	0.408579095738743	0.519	0.553	1	0.0178566887687499	0.00237302007202705
2	Elf2	0.0016041215531736	0.333441711547352	0.279	0.211	1	0.00126068773181838	0.449843408196144	0.318	0.253	1	0.0016041215531736	0.00251978613007959
2	Nbeal1	0.00132371374202617	0.355702255319114	0.358	0.295	1	0.00584815806115478	0.390597578286968	0.416	0.381	1	0.00584815806115478	0.00264567526598152
2	Sf3b1	0.00132805841066028	0.321795784688738	0.567	0.601	1	0.0266262704630571	0.288200722661516	0.558	0.636	1	0.0266262704630571	0.00265435308217843
2	Fmnl3	0.00133007933616734	0.288486313334871	0.104	0.05	1	0.0781122536669493	0.343722341968716	0.123	0.09	1	0.0781122536669493	0.00265838956129418
2	Mospd2	0.00710443089639683	0.318373994544069	0.199	0.138	1	0.0013356758159374	0.34668477478549	0.227	0.153	1	0.00710443089639683	0.00266956760198953
2	Papss2	0.00151442417118376	0.398458866543442	0.154	0.088	1	0.017586348227671	0.283215881134315	0.195	0.138	1	0.017586348227671	0.00302655486179726
2	Irf7	0.00969953447958184	0.307629052525106	0.184	0.124	1	0.00151471640931492	0.296346454754322	0.201	0.122	1	0.00969953447958184	0.00302713845282918
2	Abhd17a	0.00151788055965951	0.378590613656633	0.323	0.261	1	0.00234712976838387	0.439386706463997	0.351	0.308	1	0.00234712976838387	0.00303345715792564
2	Lima1	0.00153467538449399	0.454463669773721	0.318	0.256	1	0.826783857147034	0.324916625750243	0.253	0.288	1	0.826783857147034	0.00306699554045221
2	Pnkd	0.00159535942109596	0.404774732011595	0.353	0.295	1	0.0377262037032842	0.452755115357002	0.357	0.368	1	0.0377262037032842	0.00318817367050944
2	Phactr4	0.00195063989875161	0.280326287414342	0.119	0.062	1	0.00163251552864633	0.298935841031829	0.11	0.053	1	0.00195063989875161	0.00326236595034138
2	Trim25	0.0127458828205401	0.370276779589264	0.164	0.113	1	0.00170120026482656	0.381272643938628	0.188	0.116	1	0.0127458828205401	0.00339950644731208
2	Elk4	0.00172241027660933	0.281281504570896	0.214	0.14	1	0.0429001206086773	0.364774068657246	0.188	0.148	1	0.0429001206086773	0.00344185385605769
2	Rbck1	0.22438260082591	0.292687448067539	0.274	0.277	1	0.0017474691055387	0.472447050547317	0.344	0.294	1	0.22438260082591	0.00349188456280258
2	Phf20l1	0.0545129892490538	0.367194050233327	0.279	0.253	1	0.00179434693878141	0.480485122474066	0.338	0.281	1	0.0545129892490538	0.00358547419662611
2	Etnk1	0.00181586499490542	0.343665835512334	0.259	0.186	1	0.293997344922176	0.298682763727274	0.227	0.228	1	0.293997344922176	0.00362843262413112
2	Arrdc4	0.00182206155705369	0.336630844232524	0.169	0.103	1	0.0024239600983707	0.315156473758999	0.201	0.129	1	0.0024239600983707	0.00364080320578968
2	Tbc1d22a	0.00185830788208305	0.305694596932108	0.139	0.077	1	0.00782910712215216	0.361205396635412	0.143	0.088	1	0.00782910712215216	0.00371316245598148
2	Elf1	0.23924941349772	0.288816765373347	0.284	0.284	1	0.00187567311868764	0.467161388616535	0.383	0.341	1	0.23924941349772	0.0037478280877271
2	Ptbp3	0.00190786881270972	0.417866168387255	0.413	0.379	1	0.00359449685946855	0.340497393075094	0.435	0.417	1	0.00359449685946855	0.00381209766201293
2	Tmem30a	0.00193468325526829	0.348443153243513	0.458	0.442	1	0.0179683221182654	0.39337760873784	0.474	0.512	1	0.0179683221182654	0.00386562351123837
2	Ei24	0.00195116182429096	0.443402523809265	0.343	0.302	1	0.10692166532443	0.375299108807384	0.338	0.35	1	0.10692166532443	0.00389851661611736
2	Chd1	0.0197423667851312	0.329338026148399	0.209	0.162	1	0.00196339797156186	0.343199598942062	0.253	0.183	1	0.0197423667851312	0.00392294101152899
2	Ahr	0.00204755981482117	0.265570593083716	0.139	0.079	1	0.014757787254647	0.28162343425645	0.149	0.097	1	0.014757787254647	0.00409092712844706
2	Rftn1	0.0177920291893202	0.416787885682251	0.308	0.283	1	0.00233845176824822	0.477797048916211	0.357	0.305	1	0.0177920291893202	0.00467143517982402
2	Herc1	0.00234547093838464	0.432523363023193	0.249	0.185	1	0.430011782749662	0.301513540488243	0.201	0.203	1	0.430011782749662	0.00468544064284648
2	Dtd1	0.0788863701913816	0.271284484090881	0.154	0.121	1	0.0023969213931254	0.260030981003402	0.214	0.138	1	0.0788863701913816	0.00478809755408597
2	Higd2a	0.00240993680109792	0.342451135572691	0.488	0.478	1	0.503465713421298	0.274668337486136	0.448	0.576	1	0.503465713421298	0.00481406580681055
2	Hbb-bt	0.00241910215771671	0.434995585795122	0.318	0.259	1	0.818858270901908	1.22898375246675	0.123	0.126	1	0.818858270901908	0.00483235226018395
2	Nap1l4	0.00257371457045131	0.388311914858689	0.338	0.292	1	0.392123044690599	0.281557402730796	0.338	0.383	1	0.392123044690599	0.00514080513421247
2	Traf7	0.00270726469511778	0.322579807951779	0.194	0.129	1	0.0340164464396876	0.34668343372052	0.214	0.176	1	0.0340164464396876	0.00540720010810612
2	Diaph2	0.00739117911611076	0.284348998508996	0.234	0.175	1	0.00280982219752436	0.534881792763153	0.266	0.202	1	0.00739117911611076	0.00561174929426702
2	Mprip	0.00281877832646655	0.323546518603101	0.274	0.208	1	0.0192522532752575	0.372044055833476	0.305	0.268	1	0.0192522532752575	0.00562961114167934
2	Rtn3	0.00292537480347463	0.369486691654003	0.488	0.5	1	0.057936707311301	0.391629710867999	0.474	0.547	1	0.057936707311301	0.00584219178920845
2	Amd1	0.00322932666502635	0.493861620571384	0.139	0.083	1	0.987842514891396	0.336185335789209	0.11	0.122	1	0.987842514891396	0.00644822477934325
2	Midn	0.00345536005366481	0.335721557363554	0.179	0.118	1	0.0109288395120927	0.327800951942631	0.227	0.168	1	0.0109288395120927	0.00689878059422916
2	Smc1a	0.00350189904491768	0.398017856452696	0.368	0.319	1	0.0284539734591534	0.383420943956149	0.37	0.37	1	0.0284539734591534	0.00699153479291456
2	Wbp4	0.0036929638682992	0.368643656600544	0.333	0.29	1	0.94160002489505	0.325468953484052	0.292	0.353	1	0.94160002489505	0.00737228975446583
2	Psme2	0.00813592976557451	0.336241629817628	0.527	0.58	1	0.00369716092543872	0.340761916588069	0.545	0.592	1	0.00813592976557451	0.00738065285196885
2	Crebrf	0.00371307187380006	0.326720263229643	0.224	0.159	1	0.0271129259524367	0.342604133517919	0.221	0.174	1	0.0271129259524367	0.00741235684486012
2	Stx3	0.00993535434544255	0.281943473437884	0.164	0.108	1	0.00382353819431469	0.392754143841354	0.182	0.117	1	0.00993535434544255	0.00763245694430601
2	Mageh1	0.00438676676603658	0.303379352745128	0.159	0.101	1	0.303681986600013	0.261598634742436	0.156	0.142	1	0.303681986600013	0.00875428980941355
2	Mfhas1	0.00445404963453198	0.293846356231121	0.164	0.105	1	0.0328385074932468	0.268180785925482	0.169	0.124	1	0.0328385074932468	0.00888826071091708
2	Klf10	0.00456271836791133	0.285713772223405	0.269	0.207	1	0.212541033253234	0.273431536863476	0.266	0.258	1	0.212541033253234	0.00910461833691779
2	Mum1	0.00471859263722556	0.355440658471041	0.179	0.121	1	0.0782123784718462	0.330106163438911	0.169	0.133	1	0.0782123784718462	0.00941492015797505
2	Uvssa	0.00475674062250901	0.326628066736601	0.169	0.11	1	0.00479853854931646	0.29036313360153	0.162	0.099	1	0.00479853854931646	0.00949085466366819
2	Spag9	0.0857742435886518	0.313749578454381	0.294	0.285	1	0.00483381057183885	0.366111250373068	0.37	0.333	1	0.0857742435886518	0.00964425541903328
2	Nde1	0.00556857243832004	0.336272088991669	0.214	0.155	1	0.914901016876757	0.266831057610766	0.182	0.208	1	0.914901016876757	0.0111061358776393
2	Cpne8	0.00567037484744425	0.273232857620955	0.229	0.164	1	0.0543149072171366	0.269847930768585	0.214	0.173	1	0.0543149072171366	0.011308596543978
2	Stk25	0.0057136103234994	0.306943897201572	0.269	0.214	1	0.514130215892537	0.277505337188712	0.279	0.317	1	0.514130215892537	0.01139457530407
2	Tacc1	0.211025431239381	0.261043663114099	0.363	0.393	1	0.00661088729960139	0.44550473552458	0.416	0.411	1	0.211025431239381	0.0131780707683147
2	Hectd1	0.00711519705856312	0.382746901568453	0.323	0.292	1	0.432269071314525	0.325291161269246	0.286	0.315	1	0.432269071314525	0.014179768087944
2	Hnrnph3	0.0613095277207479	0.302190190763723	0.229	0.197	1	0.00753726699548297	0.371958019728994	0.312	0.267	1	0.0613095277207479	0.0150177235972047
2	Rad21	0.00806008950643789	0.353269656406113	0.284	0.236	1	0.722846479738838	0.289640088108539	0.234	0.263	1	0.722846479738838	0.016055213970024
2	Fbln2	0.00807506983340668	0.337906692262703	0.274	0.202	1	0.0272643245837055	0.327701380953175	0.279	0.227	1	0.0272643245837055	0.016084932913999
2	Mrrf	0.0481157828637086	0.329579956384016	0.134	0.098	1	0.00821625592832835	0.25526598459204	0.156	0.097	1	0.0481157828637086	0.0163650049951769
2	Strip1	0.00831812670527109	0.303269471581317	0.119	0.07	1	0.024275042269412	0.306593352091184	0.136	0.089	1	0.024275042269412	0.0165670621786572
2	St8sia4	0.00834722109696158	0.306763984446821	0.199	0.139	1	0.0911973001526618	0.302261752042849	0.175	0.139	1	0.0911973001526618	0.0166247660938816
2	Mtmr2	0.00869155383041242	0.270808679652741	0.144	0.092	1	0.0105032678546406	0.269948902571783	0.182	0.125	1	0.0105032678546406	0.0173075645528379
2	Csnk2a1	0.0088020888721495	0.434015919788658	0.328	0.301	1	0.974864736750824	0.251341245710727	0.279	0.334	1	0.974864736750824	0.0175267009757858
2	Aida	0.00921335742335433	0.304426283109868	0.303	0.254	1	0.646790519292253	0.335593560083303	0.273	0.312	1	0.646790519292253	0.0183418288916982
2	Eif4ebp2	0.00928708195754131	0.293226966999153	0.294	0.241	1	0.8520655630646	0.288792510147318	0.227	0.255	1	0.8520655630646	0.0184879140237965
2	Cd2ap	0.00952337453585974	0.419293796014005	0.274	0.226	1	0.0636136464154115	0.375623258126587	0.273	0.251	1	0.0636136464154115	0.0189560544091692
2	Rtf1	0.00967829153116484	0.375086983717358	0.378	0.349	1	0.64401906659732	0.340409879667849	0.331	0.399	1	0.64401906659732	0.0192629137353675
2	Pla2g16	0.0106468509505955	0.299438643852269	0.234	0.183	1	0.0125357925505266	0.375205777219985	0.247	0.195	1	0.0125357925505266	0.0211803464660268
2	Crk	0.0555788794873468	0.307940196386823	0.289	0.267	1	0.0106709817545672	0.333503485366286	0.338	0.304	1	0.0555788794873468	0.021228093657528
2	Rrp1	0.0110146303460709	0.27104046438831	0.398	0.365	1	0.425203631595112	0.367427976989819	0.364	0.447	1	0.425203631595112	0.0219079386104812
2	Rbms1	0.0127345057147262	0.323588049378424	0.512	0.533	1	0.12976802942697	0.302396434753871	0.5	0.6	1	0.12976802942697	0.0253068437936541
2	Sf3b2	0.0783204861895464	0.255214454077647	0.483	0.509	1	0.0133455674247328	0.316455637752994	0.545	0.598	1	0.0783204861895464	0.0265130306795776
2	Dgkz	0.0143576775960008	0.264983358222287	0.184	0.131	1	0.100928573666218	0.418564066340536	0.162	0.131	1	0.100928573666218	0.0285092122860508
2	Ppp3ca	0.0144123572065122	0.340525569941674	0.433	0.439	1	0.0672217933868029	0.353331007296605	0.409	0.45	1	0.0672217933868029	0.0286169983727763
2	Ubxn4	0.0154288464623901	0.30685354763993	0.408	0.408	1	0.576033960272811	0.25048515720625	0.377	0.454	1	0.576033960272811	0.0306196436216201
2	Cbx1	0.0158967811963148	0.376560671237375	0.398	0.389	1	0.0333750334986813	0.369452481972072	0.416	0.431	1	0.0333750334986813	0.031540854740226
2	Klc1	0.0171850821036381	0.345181042208164	0.254	0.21	1	0.375843760975648	0.263509684102811	0.266	0.287	1	0.375843760975648	0.0340748371603674
2	Dync1i2	0.0175971605485099	0.309302328034786	0.473	0.501	1	0.0531534740941174	0.397249090025444	0.442	0.496	1	0.0531534740941174	0.0348846610376497
2	Pros1	0.0863149509718146	0.360125873056845	0.348	0.351	1	0.0192385845706528	0.322438562095956	0.39	0.377	1	0.0863149509718146	0.0381070460050234
2	Ddx50	0.0196381031584952	0.290712949550707	0.338	0.305	1	0.616499777937421	0.25872587674848	0.344	0.412	1	0.616499777937421	0.0388905512213267
2	Aldh3a2	0.314538181915746	0.260824206546822	0.104	0.09	1	0.0222811433903222	0.359281075045675	0.175	0.127	1	0.314538181915746	0.0440658374298643
2	0610009O20Rik	0.131375198024726	0.257045088562053	0.104	0.079	1	0.022875253243012	0.324771745157292	0.149	0.102	1	0.131375198024726	0.045227229275092
2	Lpcat3	0.0241827276505468	0.282456923262047	0.204	0.158	1	0.527276820165713	0.26453620514799	0.188	0.194	1	0.527276820165713	0.0477806509844731
2	Tcn2	0.318175759410192	0.256873926818685	0.378	0.419	1	0.0252398233945965	0.296468418293574	0.448	0.437	1	0.318175759410192	0.0498425981042027
2	Pxn	0.0405008726928516	0.258347220129092	0.224	0.183	1	0.0274985116522026	0.266462898688573	0.221	0.17	1	0.0405008726928516	0.0542408551613189
2	Myo1c	0.0290701775803158	0.31634929389065	0.224	0.182	1	0.749083631973883	0.311636854867002	0.221	0.251	1	0.749083631973883	0.0572952799360805
2	Adam10	0.0311044905549053	0.280289772178685	0.249	0.21	1	0.513806296033049	0.304313189970605	0.214	0.226	1	0.513806296033049	0.0612414917771304
2	Atrx	0.0367023750163734	0.371022133717698	0.413	0.431	1	0.151368218417332	0.359323550739765	0.429	0.493	1	0.151368218417332	0.0720576857009042
2	Srsf4	0.0385082388007672	0.26541726966287	0.224	0.183	1	0.20974900484651	0.304943235893779	0.234	0.227	1	0.20974900484651	0.0755335931459976
2	Nelfb	0.0386607814603212	0.343741948879436	0.249	0.216	1	0.864828113493748	0.281293195525757	0.227	0.274	1	0.864828113493748	0.0758269068975197
2	Stim2	0.0394760148587713	0.276465365965769	0.209	0.168	1	0.412553943621219	0.283125060786858	0.195	0.191	1	0.412553943621219	0.0773936739684127
2	Mier1	0.0398998452944763	0.327650857911483	0.353	0.347	1	0.0722615554697175	0.354396812177182	0.377	0.395	1	0.0722615554697175	0.0782076929344294
2	Rsrc2	0.0419735269898715	0.305804871636247	0.428	0.446	1	0.0789649681767395	0.36052586880432	0.409	0.452	1	0.0789649681767395	0.0821852770117735
